1.9483e-19, 1.6511e-19, 6.6667
5.2621e-20, 4.4104e-20, 6.7677
1.394e-20, 1.155e-20, 6.8687
3.6225e-21, 2.9651e-21, 6.9697
9.2339e-22, 7.4625e-22, 7.0707
2.3089e-22, 1.8413e-22, 7.1717
5.6635e-23, 4.4537e-23, 7.2727
1.3628e-23, 1.0561e-23, 7.3737
3.217e-24, 2.4551e-24, 7.4747
7.45e-25, 5.5953e-25, 7.5758
1.6926e-25, 1.2501e-25, 7.6768
3.7728e-26, 2.7381e-26, 7.7778
8.2507e-27, 5.8794e-27, 7.8788
1.7703e-27, 1.2376e-27, 7.9798
3.7269e-28, 2.5541e-28, 8.0808
7.6984e-29, 5.1672e-29, 8.1818
1.5603e-29, 1.0248e-29, 8.2828
3.1032e-30, 1.9927e-30, 8.3838
6.0562e-31, 3.7983e-31, 8.4848
1.1598e-31, 7.0979e-32, 8.5859
2.1798e-32, 1.3003e-32, 8.6869
4.0203e-33, 2.3353e-33, 8.7879
7.2771e-34, 4.1117e-34, 8.8889
1.2928e-34, 7.0969e-35, 8.9899
2.254e-35, 1.2009e-35, 9.0909
3.8574e-36, 1.9921e-36, 9.1919
6.4796e-37, 3.2397e-37, 9.2929
1.0684e-37, 5.1651e-38, 9.3939
1.7293e-38, 8.0728e-39, 9.4949
2.7477e-39, 1.237e-39, 9.596
4.286e-40, 1.8581e-40, 9.697
6.5635e-41, 2.7362e-41, 9.798
9.8646e-42, 3.9502e-42, 9.899
1.427e-42, 5.5906e-43, 10
0.98445, 0.98437, 0
0.97476, 0.97469, 0.10101
0.94627, 0.94621, 0.20202
0.90061, 0.90057, 0.30303
0.84038, 0.84035, 0.40404
0.76881, 0.76881, 0.50505
0.68957, 0.68958, 0.60606
0.60638, 0.60641, 0.70707
0.52279, 0.52283, 0.80808
0.4419, 0.44195, 0.90909
0.36621, 0.36626, 1.0101
0.29755, 0.29759, 1.1111
0.23703, 0.23706, 1.2121
0.18512, 0.18515, 1.3131
0.14175, 0.14177, 1.4141
0.10642, 0.10643, 1.5152
0.078333, 0.078337, 1.6162
0.056531, 0.056529, 1.7172
0.04, 0.039994, 1.8182
0.027749, 0.027741, 1.9192
0.018874, 0.018866, 2.0202
0.012587, 0.012578, 2.1212
0.0082302, 0.0082224, 2.2222
0.0052763, 0.0052696, 2.3232
0.0033166, 0.0033111, 2.4242
0.002044, 0.0020398, 2.5253
0.0012352, 0.001232, 2.6263
0.00073184, 0.00072952, 2.7273
0.00042516, 0.00042353, 2.8283
0.00024218, 0.00024107, 2.9293
0.00013526, 0.00013453, 3.0303
7.4076e-05, 7.3602e-05, 3.1313
3.9778e-05, 3.9481e-05, 3.2323
2.0944e-05, 2.0763e-05, 3.3333
1.0813e-05, 1.0706e-05, 3.4343
5.4742e-06, 5.4119e-06, 3.5354
2.7174e-06, 2.6822e-06, 3.6364
1.3228e-06, 1.3033e-06, 3.7374
6.3137e-07, 6.209e-07, 3.8384
2.9551e-07, 2.9e-07, 3.9394
1.3563e-07, 1.328e-07, 4.0404
6.1043e-08, 5.9622e-08, 4.1414
2.6941e-08, 2.6244e-08, 4.2424
1.166e-08, 1.1326e-08, 4.3434
4.9488e-09, 4.7919e-09, 4.4444
2.0598e-09, 1.9878e-09, 4.5455
8.4072e-10, 8.0842e-10, 4.6465
3.3652e-10, 3.2235e-10, 4.7475
1.321e-10, 1.2601e-10, 4.8485
5.0856e-11, 4.8298e-11, 4.9495
1.9201e-11, 1.8149e-11, 5.0505
7.1096e-12, 6.6862e-12, 5.1515
2.5818e-12, 2.4151e-12, 5.2525
9.1955e-13, 8.5524e-13, 5.3535
3.2121e-13, 2.9693e-13, 5.4545
1.1005e-13, 1.0107e-13, 5.5556
3.6979e-14, 3.3732e-14, 5.6566
1.2187e-14, 1.1037e-14, 5.7576
3.9398e-15, 3.5405e-15, 5.8586
1.2492e-15, 1.1135e-15, 5.9596
3.8851e-16, 3.4336e-16, 6.0606
1.1852e-16, 1.038e-16, 6.1616
3.5467e-17, 3.0767e-17, 6.2626
1.0411e-17, 8.9406e-18, 6.3636
2.9977e-18, 2.5472e-18, 6.4646
8.4672e-19, 7.115e-19, 6.5657
2.3462e-19, 1.9485e-19, 6.6667
6.3774e-20, 5.2315e-20, 6.7677
1.7007e-20, 1.3771e-20, 6.8687
4.4491e-21, 3.5541e-21, 6.9697
1.1419e-21, 8.9931e-22, 7.0707
2.8755e-22, 2.231e-22, 7.1717
7.104e-23, 5.4261e-23, 7.2727
1.722e-23, 1.2939e-23, 7.3737
4.0953e-24, 3.025e-24, 7.4747
9.5568e-25, 6.9336e-25, 7.5758
2.1882e-25, 1.5581e-25, 7.6768
4.9165e-26, 3.4329e-26, 7.7778
1.084e-26, 7.4154e-27, 7.8788
2.3451e-27, 1.5704e-27, 7.9798
4.979e-28, 3.2608e-28, 8.0808
1.0374e-28, 6.6379e-29, 8.1818
2.1212e-29, 1.3248e-29, 8.2828
4.2568e-30, 2.5923e-30, 8.3838
8.384e-31, 4.9732e-31, 8.4848
1.6207e-31, 9.354e-32, 8.5859
3.0751e-32, 1.7249e-32, 8.6869
5.7271e-33, 3.1186e-33, 8.7879
1.047e-33, 5.5278e-34, 8.8889
1.8789e-34, 9.6065e-35, 8.9899
3.3099e-35, 1.6368e-35, 9.0909
5.7243e-36, 2.7342e-36, 9.1919
9.7193e-37, 4.4779e-37, 9.2929
1.6202e-37, 7.1901e-38, 9.3939
2.6518e-38, 1.1319e-38, 9.4949
4.2616e-39, 1.747e-39, 9.596
6.7249e-40, 2.6436e-40, 9.697
1.0421e-40, 3.9219e-41, 9.798
1.5851e-41, 5.7046e-42, 9.899
2.32e-42, 8.1351e-43, 10
0.98256, 0.98247, 0
0.97292, 0.97284, 0.10101
0.94459, 0.94452, 0.20202
0.89919, 0.89914, 0.30303
0.83927, 0.83924, 0.40404
0.76806, 0.76805, 0.50505
0.68918, 0.6892, 0.60606
0.60634, 0.60637, 0.70707
0.52305, 0.5231, 0.80808
0.44241, 0.44246, 0.90909
0.3669, 0.36695, 1.0101
0.29834, 0.29839, 1.1111
0.23787, 0.23791, 1.2121
0.18596, 0.18599, 1.3131
0.14254, 0.14256, 1.4141
0.10713, 0.10714, 1.5152
0.078949, 0.078953, 1.6162
0.057048, 0.057046, 1.7172
0.04042, 0.040413, 1.8182
0.02808, 0.028072, 1.9192
0.019128, 0.019119, 2.0202
0.012777, 0.012767, 2.1212
0.0083682, 0.0083595, 2.2222
0.0053742, 0.0053667, 2.3232
0.0033843, 0.0033782, 2.4242
0.0020898, 0.002085, 2.5253
0.0012654, 0.0012617, 2.6263
0.00075129, 0.00074865, 2.7273
0.00043741, 0.00043555, 2.8283
0.00024972, 0.00024845, 2.9293
0.0001398, 0.00013896, 3.0303
7.6747e-05, 7.6205e-05, 3.1313
4.1316e-05, 4.0975e-05, 3.2323
2.1811e-05, 2.1603e-05, 3.3333
1.1291e-05, 1.1167e-05, 3.4343
5.7321e-06, 5.66e-06, 3.5354
2.8537e-06, 2.8128e-06, 3.6364
1.3932e-06, 1.3706e-06, 3.7374
6.6703e-07, 6.5482e-07, 3.8384
3.1319e-07, 3.0675e-07, 3.9394
1.4421e-07, 1.4089e-07, 4.0404
6.5125e-08, 6.3451e-08, 4.1414
2.8842e-08, 2.8018e-08, 4.2424
1.2527e-08, 1.213e-08, 4.3434
5.3363e-09, 5.1495e-09, 4.4444
2.2294e-09, 2.1434e-09, 4.5455
9.1346e-10, 8.7474e-10, 4.6465
3.6709e-10, 3.5003e-10, 4.7475
1.4469e-10, 1.3733e-10, 4.8485
5.5934e-11, 5.2831e-11, 4.9495
2.1208e-11, 1.9928e-11, 5.0505
7.8875e-12, 7.3699e-12, 5.1515
2.8772e-12, 2.6725e-12, 5.2525
1.0295e-12, 9.502e-13, 5.3535
3.6132e-13, 3.3125e-13, 5.4545
1.2439e-13, 1.1323e-13, 5.5556
4.2005e-14, 3.7948e-14, 5.6566
1.3914e-14, 1.247e-14, 5.7576
4.5214e-15, 4.0179e-15, 5.8586
1.4413e-15, 1.2693e-15, 5.9596
4.5069e-16, 3.9318e-16, 6.0606
1.3826e-16, 1.1941e-16, 6.1616
4.1609e-17, 3.556e-17, 6.2626
1.2285e-17, 1.0383e-17, 6.3636
3.5584e-18, 2.9725e-18, 6.4646
1.0112e-18, 8.344e-19, 6.5657
2.8194e-19, 2.2965e-19, 6.6667
7.7127e-20, 6.1974e-20, 6.7677
2.0701e-20, 1.6398e-20, 6.8687
5.4516e-21, 4.2543e-21, 6.9697
1.4087e-21, 1.0822e-21, 7.0707
3.5719e-22, 2.6991e-22, 7.1717
8.8869e-23, 6.6007e-23, 7.2727
2.1697e-23, 1.5827e-23, 7.3737
5.1983e-24, 3.721e-24, 7.4747
1.2222e-24, 8.5777e-25, 7.5758
2.82e-25, 1.9387e-25, 7.6768
6.3858e-26, 4.2965e-26, 7.7778
1.4192e-26, 9.3359e-27, 7.8788
3.0954e-27, 1.9891e-27, 7.9798
6.6267e-28, 4.1551e-28, 8.0808
1.3924e-28, 8.5106e-29, 8.1818
2.8719e-29, 1.7092e-29, 8.2828
5.8143e-30, 3.3655e-30, 8.3838
1.1555e-30, 6.4979e-31, 8.4848
2.2543e-31, 1.2301e-31, 8.5859
4.3173e-32, 2.2832e-32, 8.6869
8.1176e-33, 4.1552e-33, 8.7879
1.4985e-33, 7.4147e-34, 8.8889
2.7158e-34, 1.2973e-34, 8.9899
4.8329e-35, 2.2255e-35, 9.0909
8.4447e-36, 3.7434e-36, 9.1919
1.4489e-36, 6.1737e-37, 9.2929
2.4413e-37, 9.9834e-38, 9.3939
4.0393e-38, 1.5829e-38, 9.4949
6.5639e-39, 2.4608e-39, 9.596
1.0476e-39, 3.7509e-40, 9.697
1.6421e-40, 5.6059e-41, 9.798
2.5271e-41, 8.2149e-42, 9.899
3.7411e-42, 1.1803e-42, 10
0.98067, 0.98058, 0
0.9711, 0.97101, 0.10101
0.94292, 0.94285, 0.20202
0.89777, 0.89771, 0.30303
0.83816, 0.83813, 0.40404
0.76731, 0.7673, 0.50505
0.68879, 0.68881, 0.60606
0.6063, 0.60633, 0.70707
0.52331, 0.52336, 0.80808
0.44291, 0.44296, 0.90909
0.36758, 0.36763, 1.0101
0.29913, 0.29918, 1.1111
0.23871, 0.23875, 1.2121
0.18679, 0.18682, 1.3131
0.14332, 0.14335, 1.4141
0.10784, 0.10785, 1.5152
0.079564, 0.079569, 1.6162
0.057565, 0.057563, 1.7172
0.04084, 0.040834, 1.8182
0.028413, 0.028404, 1.9192
0.019384, 0.019373, 2.0202
0.012968, 0.012957, 2.1212
0.0085074, 0.0084978, 2.2222
0.0054731, 0.0054648, 2.3232
0.0034529, 0.0034461, 2.4242
0.0021362, 0.0021308, 2.5253
0.001296, 0.001292, 2.6263
0.00077108, 0.00076813, 2.7273
0.0004499, 0.00044781, 2.8283
0.00025743, 0.000256, 2.9293
0.00014445, 0.0001435, 3.0303
7.9491e-05, 7.8878e-05, 3.1313
4.29e-05, 4.2514e-05, 3.2323
2.2706e-05, 2.2469e-05, 3.3333
1.1786e-05, 1.1644e-05, 3.4343
5.9998e-06, 5.9174e-06, 3.5354
2.9955e-06, 2.9486e-06, 3.6364
1.4667e-06, 1.4408e-06, 3.7374
7.0438e-07, 6.903e-07, 3.8384
3.3176e-07, 3.2431e-07, 3.9394
1.5326e-07, 1.4941e-07, 4.0404
6.9439e-08, 6.7492e-08, 4.1414
3.0858e-08, 2.9896e-08, 4.2424
1.345e-08, 1.2985e-08, 4.3434
5.7501e-09, 5.5306e-09, 4.4444
2.4112e-09, 2.3098e-09, 4.5455
9.9174e-10, 9.4591e-10, 4.6465
4.0011e-10, 3.7984e-10, 4.7475
1.5834e-10, 1.4957e-10, 4.8485
6.1464e-11, 5.775e-11, 4.9495
2.3404e-11, 2.1865e-11, 5.0505
8.7419e-12, 8.1173e-12, 5.1515
3.2031e-12, 2.955e-12, 5.2525
1.1513e-12, 1.0548e-12, 5.3535
4.0596e-13, 3.6923e-13, 5.4545
1.4043e-13, 1.2673e-13, 5.5556
4.7654e-14, 4.2652e-14, 5.6566
1.5865e-14, 1.4076e-14, 5.7576
5.1818e-15, 4.5551e-15, 5.8586
1.6605e-15, 1.4454e-15, 5.9596
5.2202e-16, 4.4976e-16, 6.0606
1.6102e-16, 1.3722e-16, 6.1616
4.8732e-17, 4.1055e-17, 6.2626
1.4471e-17, 1.2044e-17, 6.3636
4.2161e-18, 3.4647e-18, 6.4646
1.2053e-18, 9.7733e-19, 6.5657
3.3813e-19, 2.7033e-19, 6.6667
9.3078e-20, 7.3319e-20, 6.7677
2.5142e-20, 1.9499e-20, 6.8687
6.6647e-21, 5.0852e-21, 6.9697
1.7337e-21, 1.3004e-21, 7.0707
4.4258e-22, 3.2607e-22, 7.1717
1.1088e-22, 8.0174e-23, 7.2727
2.7265e-23, 1.933e-23, 7.3737
6.5796e-24, 4.5699e-24, 7.4747
1.5584e-24, 1.0594e-24, 7.5758
3.623e-25, 2.4082e-25, 7.6768
8.2673e-26, 5.368e-26, 7.7778
1.8518e-26, 1.1733e-26, 7.8788
4.0715e-27, 2.5146e-27, 7.9798
8.7876e-28, 5.2848e-28, 8.0808
1.8619e-28, 1.0891e-28, 8.1818
3.8729e-29, 2.2007e-29, 8.2828
7.9089e-30, 4.3606e-30, 8.3838
1.5857e-30, 8.4725e-31, 8.4848
3.1214e-31, 1.6142e-31, 8.5859
6.0331e-32, 3.0156e-32, 8.6869
1.145e-32, 5.5242e-33, 8.7879
2.1338e-33, 9.9232e-34, 8.8889
3.905e-34, 1.7479e-34, 8.9899
7.018e-35, 3.0189e-35, 9.0909
1.2387e-35, 5.1128e-36, 9.1919
2.1472e-36, 8.4908e-37, 9.2929
3.6557e-37, 1.3827e-37, 9.3939
6.1135e-38, 2.2079e-38, 9.4949
1.0042e-38, 3.457e-39, 9.596
1.6205e-39, 5.3077e-40, 9.697
2.5688e-40, 7.9908e-41, 9.798
3.9987e-41, 1.1797e-41, 9.899
5.9858e-42, 1.7076e-42, 10
0.9788, 0.9787, 0
0.96928, 0.96918, 0.10101
0.94126, 0.94118, 0.20202
0.89635, 0.89629, 0.30303
0.83706, 0.83703, 0.40404
0.76656, 0.76655, 0.50505
0.6884, 0.68842, 0.60606
0.60625, 0.60628, 0.70707
0.52356, 0.52361, 0.80808
0.4434, 0.44346, 0.90909
0.36825, 0.36831, 1.0101
0.29991, 0.29997, 1.1111
0.23954, 0.23959, 1.2121
0.18761, 0.18765, 1.3131
0.1441, 0.14413, 1.4141
0.10854, 0.10856, 1.5152
0.080179, 0.080185, 1.6162
0.058082, 0.05808, 1.7172
0.041262, 0.041255, 1.8182
0.028747, 0.028736, 1.9192
0.019641, 0.019629, 2.0202
0.01316, 0.013149, 2.1212
0.0086478, 0.0086372, 2.2222
0.005573, 0.0055639, 2.3232
0.0035222, 0.0035147, 2.4242
0.0021832, 0.0021773, 2.5253
0.0013271, 0.0013227, 2.6263
0.00079123, 0.00078796, 2.7273
0.00046264, 0.00046032, 2.8283
0.0002653, 0.00026371, 2.9293
0.00014921, 0.00014815, 3.0303
8.2309e-05, 8.1622e-05, 3.1313
4.4531e-05, 4.4097e-05, 3.2323
2.3629e-05, 2.3363e-05, 3.3333
1.2298e-05, 1.2138e-05, 3.4343
6.2775e-06, 6.1844e-06, 3.5354
3.143e-06, 3.0899e-06, 3.6364
1.5435e-06, 1.5139e-06, 3.7374
7.4346e-07, 7.2741e-07, 3.8384
3.5126e-07, 3.4274e-07, 3.9394
1.6278e-07, 1.5836e-07, 4.0404
7.3998e-08, 7.1756e-08, 4.1414
3.2995e-08, 3.1884e-08, 4.2424
1.4432e-08, 1.3893e-08, 4.3434
6.1919e-09, 5.9367e-09, 4.4444
2.606e-09, 2.4877e-09, 4.5455
1.0759e-09, 1.0223e-09, 4.6465
4.3576e-10, 4.1194e-10, 4.7475
1.7313e-10, 1.6279e-10, 4.8485
6.7481e-11, 6.3083e-11, 4.9495
2.5803e-11, 2.3973e-11, 5.0505
9.6793e-12, 8.9338e-12, 5.1515
3.5622e-12, 3.2649e-12, 5.2525
1.2862e-12, 1.1701e-12, 5.3535
4.5561e-13, 4.1121e-13, 5.4545
1.5835e-13, 1.4172e-13, 5.5556
5.3996e-14, 4.7896e-14, 5.6566
1.8065e-14, 1.5874e-14, 5.7576
5.9304e-15, 5.1592e-15, 5.8586
1.9102e-15, 1.6443e-15, 5.9596
6.0374e-16, 5.1394e-16, 6.0606
1.8724e-16, 1.5752e-16, 6.1616
5.698e-17, 4.7346e-17, 6.2626
1.7016e-17, 1.3955e-17, 6.3636
4.9865e-18, 4.0337e-18, 6.4646
1.434e-18, 1.1433e-18, 6.5657
4.0472e-19, 3.1781e-19, 6.6667
1.121e-19, 8.6629e-20, 6.7677
3.0471e-20, 2.3157e-20, 6.8687
8.1293e-21, 6.0701e-21, 6.9697
2.1286e-21, 1.5604e-21, 7.0707
5.4706e-22, 3.9334e-22, 7.1717
1.38e-22, 9.7236e-23, 7.2727
3.4169e-23, 2.3572e-23, 7.3737
8.3048e-24, 5.6036e-24, 7.4747
1.9814e-24, 1.3063e-24, 7.5758
4.6406e-25, 2.9865e-25, 7.6768
1.067e-25, 6.6953e-26, 7.7778
2.4084e-26, 1.4719e-26, 7.8788
5.337e-27, 3.1734e-27, 7.9798
1.1612e-27, 6.7092e-28, 8.0808
2.4805e-28, 1.391e-28, 8.1818
5.2027e-29, 2.8281e-29, 8.2828
1.0715e-29, 5.6386e-30, 8.3838
2.1669e-30, 1.1025e-30, 8.4848
4.3034e-31, 2.1138e-31, 8.5859
8.3927e-32, 3.9744e-32, 8.6869
1.6074e-32, 7.3282e-33, 8.7879
3.0237e-33, 1.3251e-33, 8.8889
5.5863e-34, 2.3495e-34, 8.9899
1.0137e-34, 4.0854e-35, 9.0909
1.8069e-35, 6.9664e-36, 9.1919
3.1637e-36, 1.1649e-36, 9.2929
5.4417e-37, 1.9102e-37, 9.3939
9.1953e-38, 3.0717e-38, 9.4949
1.5265e-38, 4.8439e-39, 9.596
2.49e-39, 7.4906e-40, 9.697
3.9906e-40, 1.1359e-40, 9.798
6.2816e-41, 1.6893e-41, 9.899
9.5054e-42, 2.4636e-42, 10
0.97694, 0.97683, 0
0.96747, 0.96737, 0.10101
0.93961, 0.93952, 0.20202
0.89495, 0.89488, 0.30303
0.83597, 0.83593, 0.40404
0.76581, 0.7658, 0.50505
0.68801, 0.68803, 0.60606
0.60619, 0.60623, 0.70707
0.5238, 0.52386, 0.80808
0.44389, 0.44395, 0.90909
0.36891, 0.36898, 1.0101
0.30069, 0.30075, 1.1111
0.24036, 0.24042, 1.2121
0.18844, 0.18848, 1.3131
0.14488, 0.14491, 1.4141
0.10925, 0.10926, 1.5152
0.080793, 0.080799, 1.6162
0.058599, 0.058597, 1.7172
0.041684, 0.041677, 1.8182
0.029081, 0.02907, 1.9192
0.019899, 0.019886, 2.0202
0.013354, 0.013341, 2.1212
0.0087892, 0.0087778, 2.2222
0.0056739, 0.0056639, 2.3232
0.0035924, 0.0035842, 2.4242
0.0022309, 0.0022244, 2.5253
0.0013588, 0.0013539, 2.6263
0.00081172, 0.00080813, 2.7273
0.00047563, 0.00047308, 2.8283
0.00027335, 0.0002716, 2.9293
0.00015409, 0.00015292, 3.0303
8.5201e-05, 8.444e-05, 3.1313
4.6209e-05, 4.5727e-05, 3.2323
2.4582e-05, 2.4285e-05, 3.3333
1.2827e-05, 1.2649e-05, 3.4343
6.5656e-06, 6.4611e-06, 3.5354
3.2964e-06, 3.2367e-06, 3.6364
1.6235e-06, 1.5902e-06, 3.7374
7.8435e-07, 7.6619e-07, 3.8384
3.7172e-07, 3.6205e-07, 3.9394
1.7281e-07, 1.6778e-07, 4.0404
7.8812e-08, 7.6254e-08, 4.1414
3.526e-08, 3.3988e-08, 4.2424
1.5475e-08, 1.4857e-08, 4.3434
6.6632e-09, 6.3691e-09, 4.4444
2.8146e-09, 2.6778e-09, 4.5455
1.1664e-09, 1.1041e-09, 4.6465
4.7421e-10, 4.4647e-10, 4.7475
1.8915e-10, 1.7706e-10, 4.8485
7.4023e-11, 6.8862e-11, 4.9495
2.8422e-11, 2.6266e-11, 5.0505
1.0707e-11, 9.8253e-12, 5.1515
3.9576e-12, 3.6045e-12, 5.2525
1.4353e-12, 1.2968e-12, 5.3535
5.1076e-13, 4.5758e-13, 5.4545
1.7835e-13, 1.5834e-13, 5.5556
6.1106e-14, 5.3737e-14, 5.6566
2.0545e-14, 1.7885e-14, 5.7576
6.7781e-15, 5.8378e-15, 5.8586
2.1944e-15, 1.8688e-15, 5.9596
6.9721e-16, 5.8668e-16, 6.0606
2.1738e-16, 1.8063e-16, 6.1616
6.6517e-17, 5.4541e-17, 6.2626
1.9975e-17, 1.6151e-17, 6.3636
5.8873e-18, 4.6906e-18, 6.4646
1.703e-18, 1.336e-18, 6.5657
4.8349e-19, 3.7317e-19, 6.6667
1.3473e-19, 1.0222e-19, 6.7677
3.6852e-20, 2.7463e-20, 6.8687
9.8941e-21, 7.2359e-21, 6.9697
2.6075e-21, 1.8697e-21, 7.0707
6.7458e-22, 4.7381e-22, 7.1717
1.7132e-22, 1.1775e-22, 7.2727
4.2711e-23, 2.8701e-23, 7.3737
1.0454e-23, 6.8604e-24, 7.4747
2.512e-24, 1.6082e-24, 7.5758
5.9265e-25, 3.6974e-25, 7.6768
1.3728e-25, 8.3366e-26, 7.7778
3.1222e-26, 1.8434e-26, 7.8788
6.9726e-27, 3.9976e-27, 7.9798
1.529e-27, 8.502e-28, 8.0808
3.2926e-28, 1.7733e-28, 8.1818
6.9628e-29, 3.6274e-29, 8.2828
1.446e-29, 7.2768e-30, 8.3838
2.9492e-30, 1.4317e-30, 8.4848
5.9078e-31, 2.7623e-31, 8.5859
1.1624e-31, 5.2271e-32, 8.6869
2.2464e-32, 9.7003e-33, 8.7879
4.2643e-33, 1.7655e-33, 8.8889
7.9519e-34, 3.1512e-34, 8.9899
1.4567e-34, 5.516e-35, 9.0909
2.6217e-35, 9.4695e-36, 9.1919
4.6357e-36, 1.5943e-36, 9.2929
8.0536e-37, 2.6325e-37, 9.3939
1.3748e-37, 4.2628e-38, 9.4949
2.3061e-38, 6.7697e-39, 9.596
3.8013e-39, 1.0544e-39, 9.697
6.1578e-40, 1.6105e-40, 9.798
9.7988e-41, 2.4124e-41, 9.899
1.4985e-41, 3.5441e-42, 10
0.97509, 0.97497, 0
0.96567, 0.96556, 0.10101
0.93797, 0.93787, 0.20202
0.89355, 0.89348, 0.30303
0.83487, 0.83483, 0.40404
0.76506, 0.76505, 0.50505
0.68761, 0.68763, 0.60606
0.60613, 0.60618, 0.70707
0.52404, 0.5241, 0.80808
0.44437, 0.44444, 0.90909
0.36957, 0.36964, 1.0101
0.30146, 0.30153, 1.1111
0.24118, 0.24124, 1.2121
0.18925, 0.1893, 1.3131
0.14566, 0.14569, 1.4141
0.10995, 0.10997, 1.5152
0.081406, 0.081413, 1.6162
0.059117, 0.059115, 1.7172
0.042107, 0.042099, 1.8182
0.029417, 0.029405, 1.9192
0.020158, 0.020144, 2.0202
0.013548, 0.013535, 2.1212
0.0089318, 0.0089194, 2.2222
0.0057757, 0.0057649, 2.3232
0.0036633, 0.0036545, 2.4242
0.0022791, 0.0022721, 2.5253
0.0013909, 0.0013855, 2.6263
0.00083258, 0.00082866, 2.7273
0.00048887, 0.00048608, 2.8283
0.00028158, 0.00027965, 2.9293
0.00015909, 0.0001578, 3.0303
8.817e-05, 8.7331e-05, 3.1313
4.7935e-05, 4.7403e-05, 3.2323
2.5565e-05, 2.5236e-05, 3.3333
1.3375e-05, 1.3177e-05, 3.4343
6.8642e-06, 6.748e-06, 3.5354
3.456e-06, 3.3894e-06, 3.6364
1.707e-06, 1.6697e-06, 3.7374
8.2711e-07, 8.0673e-07, 3.8384
3.9317e-07, 3.8229e-07, 3.9394
1.8336e-07, 1.7768e-07, 4.0404
8.3892e-08, 8.0995e-08, 4.1414
3.7657e-08, 3.6212e-08, 4.2424
1.6584e-08, 1.5879e-08, 4.3434
7.1657e-09, 6.8293e-09, 4.4444
3.0378e-09, 2.8807e-09, 4.5455
1.2635e-09, 1.1918e-09, 4.6465
5.1566e-10, 4.8359e-10, 4.7475
2.0649e-10, 1.9245e-10, 4.8485
8.113e-11, 7.5119e-11, 4.9495
3.1278e-11, 2.8758e-11, 5.0505
1.1833e-11, 1.0798e-11, 5.1515
4.3925e-12, 3.9764e-12, 5.2525
1.6001e-12, 1.4362e-12, 5.3535
5.7197e-13, 5.0877e-13, 5.4545
2.0064e-13, 1.7677e-13, 5.5556
6.907e-14, 6.0237e-14, 5.6566
2.3335e-14, 2.0132e-14, 5.7576
7.7367e-15, 6.5994e-15, 5.8586
2.5175e-15, 2.1217e-15, 5.9596
8.0399e-16, 6.6904e-16, 6.0606
2.52e-16, 2.0691e-16, 6.1616
7.7528e-17, 6.2762e-17, 6.2626
2.3411e-17, 1.8672e-17, 6.3636
6.9387e-18, 5.4482e-18, 6.4646
2.0187e-18, 1.5592e-18, 6.5657
5.7651e-19, 4.3763e-19, 6.6667
1.6162e-19, 1.2047e-19, 6.7677
4.4477e-20, 3.2528e-20, 6.8687
1.2016e-20, 8.614e-21, 6.9697
3.187e-21, 2.2373e-21, 7.0707
8.2988e-22, 5.6993e-22, 7.1717
2.1216e-22, 1.4239e-22, 7.2727
5.3254e-23, 3.4893e-23, 7.3737
1.3125e-23, 8.3861e-24, 7.4747
3.1761e-24, 1.9768e-24, 7.5758
7.547e-25, 4.5701e-25, 7.6768
1.761e-25, 1.0363e-25, 7.7778
4.0351e-26, 2.3046e-26, 7.8788
9.08e-27, 5.027e-27, 7.9798
2.0066e-27, 1.0754e-27, 8.0808
4.3553e-28, 2.2565e-28, 8.1818
9.2844e-29, 4.6437e-29, 8.2828
1.944e-29, 9.3728e-30, 8.3838
3.9981e-30, 1.8554e-30, 8.4848
8.0772e-31, 3.6025e-31, 8.5859
1.603e-31, 6.8602e-32, 8.6869
3.1253e-32, 1.2813e-32, 8.7879
5.9862e-33, 2.3471e-33, 8.8889
1.1265e-33, 4.2168e-34, 8.9899
2.0829e-34, 7.4305e-35, 9.0909
3.7843e-35, 1.2842e-35, 9.1919
6.756e-36, 2.1768e-36, 9.2929
1.1853e-36, 3.6189e-37, 9.3939
2.0435e-37, 5.9009e-38, 9.4949
3.4627e-38, 9.437e-39, 9.596
5.7669e-39, 1.4802e-39, 9.697
9.4404e-40, 2.2771e-40, 9.798
1.5183e-40, 3.4358e-41, 9.899
2.3459e-41, 5.0845e-42, 10
0.97325, 0.97312, 0
0.96388, 0.96377, 0.10101
0.93633, 0.93623, 0.20202
0.89215, 0.89208, 0.30303
0.83378, 0.83374, 0.40404
0.76431, 0.7643, 0.50505
0.68722, 0.68724, 0.60606
0.60607, 0.60612, 0.70707
0.52428, 0.52434, 0.80808
0.44484, 0.44492, 0.90909
0.37022, 0.3703, 1.0101
0.30223, 0.3023, 1.1111
0.242, 0.24206, 1.2121
0.19007, 0.19012, 1.3131
0.14643, 0.14646, 1.4141
0.11065, 0.11067, 1.5152
0.082019, 0.082027, 1.6162
0.059634, 0.059633, 1.7172
0.042531, 0.042522, 1.8182
0.029754, 0.029741, 1.9192
0.020418, 0.020404, 2.0202
0.013744, 0.01373, 2.1212
0.0090755, 0.0090623, 2.2222
0.0058785, 0.0058669, 2.3232
0.0037351, 0.0037256, 2.4242
0.0023281, 0.0023205, 2.5253
0.0014235, 0.0014177, 2.6263
0.00085379, 0.00084954, 2.7273
0.00050237, 0.00049934, 2.8283
0.00028998, 0.00028788, 2.9293
0.0001642, 0.0001628, 3.0303
9.1216e-05, 9.0298e-05, 3.1313
